0.0,1.0,5.0,10.0,15.0,20.0,30.0,40.0,50.0,
0.00429817595202399,0.005916526956521741,0.01447217661669165,0.003722020899550223,0.008673232134432784,0.006664946004461794,
0.004891722328835584,0.0032399224532733647,0.004304933764567713,0.004940148847826088,0.008555362528735629,0.0064201480888704315,
0.0016996077418790596,0.005865038423738134,0.0018114531304347834,0.0022177275937031488,0.005965904852573711,0.005537184987253031,
0.0011276602396801576,0.008747477448275861,0.0012664168133433287,0.014750721997201397,0.002912510983008494,0.0031161452985507226,
0.006446082057471269,0.002821749724637681,0.003623416419540226,0.0032495948280859563,0.009490770279860084,0.0020125762852049906,
0.0027646472603698154,3.4397948215892054E-4,0.00127857666091954,0.0035892070184907563,0.01905639425287356,0.015061200698095224,
0.0039004777741129407,0.002180267569215391,5.088076998000996E-4,0.016347487571214396,0.015377159645177413,
5.164191826586717E-4,0.001713193935532233,0.006382432915242376,4.559273521239376E-4,0.009126700166916548,
0.012649555322338827,0.002197709998500747,0.005345788595452275,0.001612446860069965,0.0017946350144927518,
0.012105984810794624,0.0033296453739130403,5.722003448275864E-4,0.001614446568215893,0.0069325674962518735,
0.0012611211319840084,0.0037730194652673644,9.824253333333337E-4,8.277998185907043E-4,
0.0021622374487756143,0.001811348045977011,0.0047200763533233395,0.004617228147426287,
0.002068974806096953,0.0010008983475262366,0.011326768541479256,0.00674499893528236,
0.006118663898050979,0.005201074046976512,0.003655464907546227,0.005756159095452276,
0.0041465422088955515,0.0014089074487756113,0.003115819905097454,8.706619222888535E-4,
7.919365321339327E-4,0.013294327941029468,0.005465390299850073,0.009776058274162922,
